timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1643461200,Jan 29 2022 - 1:00pm,canceled,N/A,Türkgücü-Ataspor,Havelse,Mitja Stegemann,24,0.00,0.73,0.00,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.37,23,32,23,14,9,9,23,28,37,5.45,2.64,1.57,4.13,5.25,1.18,1.58,2.60,4.35,1.63,2.20,Olympiastadion München (München)
1643461200,Jan 29 2022 - 1:00pm,complete,1000,Kaiserslautern,Hallescher FC,Lasse Koslowski,24,2.18,0.60,2.22,0.83,1,0,1,1,1,0,"38","",3,6,3,0,0,0,1,2,0,0,16,7,6,3,10,4,10,17,47,53,1.76,1.14,2.25,35,72,43,19,5,38,72,29,57,10.59,5.37,1.65,3.87,5.00,1.28,1.89,3.30,6.15,1.83,1.90,Fritz-Walter-Stadion (Kaiserslautern)
1643461200,Jan 29 2022 - 1:00pm,complete,N/A,Wehen Wiesbaden,MSV Duisburg,Patrick Hanslbauer,24,1.27,0.60,1.33,1.06,0,1,1,0,0,0,"","62",9,6,4,0,3,0,0,4,1,2,9,9,5,4,4,5,13,11,52,48,1.53,1.38,2.88,58,67,53,34,29,48,63,48,68,9.42,5.69,1.82,3.80,3.97,1.22,1.67,2.85,4.90,1.60,2.25,BRITA-Arena (Wiesbaden)
1643461200,Jan 29 2022 - 1:00pm,complete,N/A,Borussia Dortmund II,Osnabrück,Lars Erbst,24,1.18,1.44,1.00,1.72,2,2,4,1,1,0,"35,60","73,90'2",5,9,2,0,2,0,0,2,0,2,8,11,5,6,3,5,10,10,51,49,1.30,1.82,2.40,57,77,43,20,10,42,70,36,56,10.51,5.64,2.71,3.49,2.64,1.28,1.85,3.30,5.75,1.70,2.10,Stadion Rote Erde (Dortmund)
1643475300,Jan 29 2022 - 4:55pm,complete,N/A,Magdeburg,Saarbrucken,Wolfgang Haslberger,24,2.30,1.73,2.39,1.33,2,1,3,2,1,1,"13,47","33",1,3,3,0,1,0,1,2,1,0,12,15,5,6,7,9,12,11,46,54,1.39,1.79,2.46,52,67,48,18,14,24,82,33,67,11.05,4.70,1.90,3.55,3.55,1.22,1.67,2.85,4.75,1.65,2.15,MDCC-Arena (Magdeburg)
1643544000,Jan 30 2022 - 12:00pm,complete,N/A,Viktoria Köln,1860 München,Lukas Benen,24,1.64,1.40,1.50,1.67,0,1,1,1,0,1,"","39",5,6,4,1,1,0,1,4,1,0,17,13,6,5,11,8,17,19,59,41,2.15,1.56,2.93,67,86,48,33,23,48,76,52,77,10.93,4.81,2.50,3.40,2.65,1.25,1.80,3.10,5.50,1.65,2.15,Sportpark Höhenberg (Köln)
1643547600,Jan 30 2022 - 1:00pm,complete,N/A,Meppen,Waldhof Mannheim,Christof Günsch,24,1.90,1.64,1.39,1.72,1,1,2,2,1,1,"6","23",5,4,2,0,1,0,0,2,0,1,14,10,6,4,8,6,10,13,54,46,1.68,1.30,2.78,52,72,62,39,15,38,77,43,86,10.30,5.76,3.00,3.50,2.20,1.22,1.80,2.90,5.00,1.62,2.25,Hänsch-Arena (Meppen)
1643652000,Jan 31 2022 - 6:00pm,complete,N/A,Eintracht Braunschweig,Verl,Florian Heft,24,1.60,0.90,1.67,1.11,1,1,2,1,0,1,"59","6",4,11,1,0,3,0,1,0,1,2,15,16,5,8,10,8,11,14,49,51,1.74,2.16,3.25,55,80,55,45,25,45,65,45,90,9.80,4.70,1.80,3.65,4.00,1.22,1.80,2.90,5.50,1.68,2.10,Eintracht-Stadion (Braunschweig)
1643824800,Feb 02 2022 - 6:00pm,complete,N/A,MSV Duisburg,Osnabrück,Nicolas Winter,20,1.27,1.40,1.28,1.72,3,6,9,3,1,2,"13,62,71","8,27,47,52,81,90'2",7,7,3,0,0,0,2,1,0,0,8,18,4,10,4,8,11,15,51,49,1.32,2.52,3.14,63,86,63,38,19,48,76,53,71,10.65,5.90,3.07,3.45,2.25,1.22,1.72,2.90,4.75,1.62,2.25,Schauinsland-Reisen-Arena (Duisburg)
1643997600,Feb 04 2022 - 6:00pm,complete,N/A,Freiburg II,Viktoria Köln,Tom Bauer,25,1.64,0.70,1.67,1.00,1,1,2,1,1,0,"5","54",6,8,3,0,3,0,1,2,1,2,12,9,4,2,8,7,14,9,56,44,1.51,1.24,2.53,38,63,48,29,14,29,72,34,72,8.43,4.80,2.43,3.44,2.84,1.29,1.90,3.00,5.50,1.73,2.00,Dreisamstadion (Freiburg im Breisgau)
1644066000,Feb 05 2022 - 1:00pm,canceled,N/A,Osnabrück,Türkgücü-Ataspor,Marc-Philipp Eckermann,25,1.67,0.00,1.50,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.84,13,21,17,4,0,4,29,17,29,6.92,2.42,1.62,3.37,4.07,1.20,1.74,2.80,5.25,1.83,1.83,Bremer Brücke (Osnabrück)
1644066000,Feb 05 2022 - 1:00pm,complete,N/A,Waldhof Mannheim,Viktoria Berlin,Sven Waschitzki,25,1.45,0.82,1.61,0.72,3,2,5,4,2,2,"3,42,85","1,37",10,3,1,0,4,0,0,1,1,3,13,5,6,3,7,2,9,13,57,43,1.88,0.83,2.78,50,82,41,27,18,36,73,41,87,11.09,6.64,1.59,3.40,4.23,1.19,1.69,2.75,5.10,1.73,2.00,Carl-Benz-Stadion (Mannheim)
1644066000,Feb 05 2022 - 1:00pm,complete,N/A,Havelse,Meppen,Florian Lechner,25,0.55,1.42,0.72,1.22,3,0,3,1,1,0,"34,51,75","",8,3,2,0,2,0,1,1,0,2,13,12,6,7,7,5,17,10,58,42,1.85,1.78,2.91,39,61,53,43,22,43,87,44,61,11.10,5.62,3.15,3.19,1.89,1.22,1.70,2.85,4.75,1.67,2.10,HDI-Arena (Hannover)
1644066000,Feb 05 2022 - 1:00pm,complete,N/A,Magdeburg,Wehen Wiesbaden,Aarne Aarnink,25,2.36,1.82,2.39,1.50,3,1,4,2,1,1,"38,68,83","14",9,5,1,0,2,1,1,0,1,2,20,9,13,4,7,5,11,11,63,37,2.78,1.24,2.41,45,69,45,18,9,36,73,32,73,12.09,4.37,1.74,3.27,3.60,1.20,1.58,2.80,4.33,1.62,2.20,MDCC-Arena (Magdeburg)
1644066000,Feb 05 2022 - 1:00pm,complete,N/A,Verl,Hallescher FC,Christian Ballweg,25,1.00,0.55,1.11,0.83,0,0,0,0,0,0,"","",4,3,2,0,1,0,0,2,0,1,6,16,3,2,3,14,12,16,47,53,0.90,1.75,2.96,55,78,55,27,18,32,73,36,68,11.00,5.55,2.08,3.14,2.76,1.22,1.61,2.80,4.33,1.53,2.38,Stadion am Lotter Kreuz (Lotte)
1644066000,Feb 05 2022 - 1:00pm,complete,N/A,Zwickau,Kaiserslautern,Martin Speckner,25,1.27,1.20,1.33,1.28,0,2,2,1,0,1,"","38,57",8,5,1,0,1,0,0,1,0,1,9,8,2,4,7,4,12,8,51,49,1.18,1.20,2.33,47,71,33,24,10,24,81,33,71,11.13,4.02,3.44,3.22,1.79,1.33,2.16,3.60,7.00,1.83,1.83,GGZ Arena (Zwickau)
1644148800,Feb 06 2022 - 12:00pm,complete,N/A,1860 München,Eintracht Braunschweig,Nicolas Winter,25,1.70,1.82,1.72,1.89,2,2,4,2,2,0,"3,34","55,78",6,7,2,0,4,1,0,2,2,3,11,10,8,4,3,6,12,17,55,45,1.70,1.45,3.08,44,82,53,39,25,44,86,58,68,12.80,3.70,2.31,3.20,2.81,1.30,2.02,3.50,5.50,1.67,2.10,Städtisches Stadion an der Grünwalder Straße (München)
1644152400,Feb 06 2022 - 1:00pm,complete,N/A,MSV Duisburg,Borussia Dortmund II,Patrick Schwengers,25,1.17,1.91,1.28,1.72,1,3,4,2,1,1,"8","3,51,66",4,2,3,0,2,0,1,2,1,1,10,12,5,5,5,7,8,18,45,55,1.40,1.40,3.51,57,83,66,39,26,48,83,57,83,10.75,5.36,2.55,3.02,2.47,1.22,1.66,2.85,4.75,1.57,2.25,Schauinsland-Reisen-Arena (Duisburg)
1644256800,Feb 07 2022 - 6:00pm,complete,N/A,Saarbrucken,Würzburger Kickers,Patrick Kessel,25,1.64,0.83,1.61,1.06,2,1,3,1,0,1,"67,81","2",10,5,2,0,0,1,1,1,0,1,15,10,8,5,7,5,8,10,55,45,2.00,1.37,2.33,44,83,27,14,5,30,74,41,62,9.90,5.15,1.47,4.54,6.45,1.22,1.80,3.00,5.75,1.80,1.91,Stadion Ludwigspark (Saarbrücken)
1644343200,Feb 08 2022 - 6:00pm,canceled,N/A,Hallescher FC,Türkgücü-Ataspor,Riem Hussein,21,1.50,0.00,1.56,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.65,35,40,30,20,15,20,40,25,35,5.60,2.20,2.00,3.20,3.50,1.22,1.85,2.90,4.75,1.62,2.20,Leuna Chemie Stadion (Halle (Saale))
1644343200,Feb 08 2022 - 6:00pm,complete,N/A,Zwickau,Viktoria Köln,Florian Lechner,21,1.17,0.73,1.33,1.00,1,0,1,0,0,0,"90'2","",6,1,3,0,1,0,0,3,0,1,11,11,4,3,7,8,9,14,47,53,1.60,1.34,2.53,52,78,49,26,4,26,83,35,78,10.92,4.57,2.40,3.15,2.80,1.25,1.80,3.10,5.50,1.67,2.10,GGZ Arena (Zwickau)
1644602400,Feb 11 2022 - 6:00pm,complete,N/A,Hallescher FC,Zwickau,Nico Fuchs,26,1.50,1.40,1.56,1.28,2,0,2,1,1,0,"5,56","",2,3,2,0,2,0,0,2,1,1,9,8,7,4,2,4,12,15,54,46,1.34,1.18,3.00,70,85,50,40,15,35,75,55,85,10.40,5.00,2.55,3.10,2.45,1.25,1.80,3.10,5.50,1.67,2.10,Leuna Chemie Stadion (Halle (Saale))
1644670800,Feb 12 2022 - 1:00pm,complete,N/A,Kaiserslautern,Magdeburg,Thorben Siewer,26,2.25,2.08,2.22,1.94,2,2,4,1,0,1,"51,67","32,55",4,0,4,0,4,0,0,4,0,4,12,12,8,8,4,4,17,15,45,55,1.72,1.76,2.96,38,80,50,38,25,50,84,50,71,9.00,4.58,2.66,3.36,2.59,1.28,1.82,3.30,5.50,1.73,2.00,Fritz-Walter-Stadion (Kaiserslautern)
1644670800,Feb 12 2022 - 1:00pm,complete,N/A,Würzburger Kickers,MSV Duisburg,Franz Bokop,26,0.45,0.82,0.61,1.06,1,2,3,2,0,2,"71","4,39",4,3,1,0,4,0,1,0,1,3,15,16,8,6,7,10,17,16,50,50,2.12,1.82,2.73,55,73,50,32,18,46,64,45,78,10.64,6.46,2.85,3.47,2.54,1.25,1.80,3.10,5.50,1.67,2.10,flyeralarm-Arena (Würzburg)
1644670800,Feb 12 2022 - 1:00pm,complete,N/A,Meppen,1860 München,Christian Ballweg,26,1.82,1.55,1.39,1.67,1,1,2,1,0,1,"90","24",3,7,2,0,1,0,0,2,0,1,16,14,11,8,5,6,16,12,62,38,2.36,1.92,2.64,50,78,46,32,14,41,78,36,82,10.54,4.18,2.75,3.48,2.44,1.22,1.80,2.80,5.00,1.62,2.20,Hänsch-Arena (Meppen)
1644670800,Feb 12 2022 - 1:00pm,canceled,N/A,Türkgücü-Ataspor,Waldhof Mannheim,Steven Greif,26,0.00,1.58,0.00,1.72,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,34,38,29,13,4,21,38,21,38,4.92,3.17,3.17,3.39,2.22,1.30,1.81,3.30,5.50,1.67,2.10,Olympiastadion München (München)
1644670800,Feb 12 2022 - 1:00pm,complete,N/A,Eintracht Braunschweig,Freiburg II,Patrick Ittrich,26,1.55,0.91,1.67,0.94,1,1,2,2,1,1,"29","23",7,8,1,0,2,0,0,1,0,2,17,19,4,4,13,15,11,11,51,49,1.85,1.92,2.41,41,69,36,27,14,36,64,41,68,9.73,4.09,1.84,3.66,4.57,1.30,1.98,3.40,5.50,1.80,1.91,Eintracht-Stadion (Braunschweig)
1644670800,Feb 12 2022 - 1:00pm,complete,N/A,Borussia Dortmund II,Havelse,Eric Müller,26,1.17,0.73,1.00,0.56,1,0,1,0,0,0,"72","",9,3,2,0,2,0,1,1,1,1,10,7,5,3,5,4,6,18,50,50,1.45,1.06,2.41,44,66,35,26,13,22,60,44,66,10.20,5.22,1.33,5.18,7.93,1.20,1.70,2.70,4.50,2.00,1.73,Stadion Rote Erde (Dortmund)
1644753600,Feb 13 2022 - 12:00pm,complete,N/A,Viktoria Berlin,Verl,Patrick Glaser,26,1.78,0.91,1.33,1.11,1,1,2,1,1,0,"3","87",1,5,2,1,4,0,0,3,3,1,9,11,5,5,4,6,13,15,49,51,1.25,1.53,3.28,66,80,61,39,19,56,86,30,79,10.85,4.13,1.95,3.30,3.30,1.19,1.70,2.57,4.50,1.62,2.20,Friedrich-Ludwig-Jahn-Sportpark (Berlin)
1644757200,Feb 13 2022 - 1:00pm,complete,N/A,Wehen Wiesbaden,Saarbrucken,Michael Bacher,26,1.17,1.58,1.33,1.33,1,0,1,0,0,0,"48","",6,8,1,0,1,0,0,1,0,1,17,13,6,5,11,8,8,11,50,50,2.01,1.57,2.67,59,63,50,29,21,29,63,42,67,9.59,5.08,2.40,3.20,2.70,1.24,1.81,2.85,5.15,1.67,2.10,BRITA-Arena (Wiesbaden)
1644861600,Feb 14 2022 - 6:00pm,complete,N/A,Viktoria Köln,Osnabrück,Martin Petersen,26,1.50,1.55,1.50,1.72,1,1,2,1,1,0,"30","50",3,6,1,0,2,0,0,1,0,2,11,13,6,7,5,6,12,16,50,50,1.58,1.80,3.36,75,83,62,39,26,53,78,57,61,11.85,5.72,2.85,3.35,2.25,1.24,1.75,2.90,5.30,1.62,2.20,Sportpark Höhenberg (Köln)
1645034400,Feb 16 2022 - 6:00pm,complete,N/A,Viktoria Berlin,Eintracht Braunschweig,Florian Exner,21,1.70,1.75,1.33,1.89,0,6,6,3,0,3,"","7,9,18,61,74,80",3,12,1,0,0,0,0,1,0,0,10,22,4,15,6,7,8,8,47,53,1.29,3.02,2.79,52,78,55,32,9,47,87,40,64,11.28,3.65,3.25,3.10,2.15,1.25,1.95,3.00,5.50,1.73,2.00,Friedrich-Ludwig-Jahn-Sportpark (Berlin)
1645034400,Feb 16 2022 - 6:00pm,canceled,N/A,Türkgücü-Ataspor,1860 München,Richard Hempel,22,0.00,1.50,0.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.17,29,42,17,9,4,17,38,17,42,5.42,1.75,3.55,3.35,1.97,1.33,1.83,3.25,6.00,1.80,1.91,Olympiastadion München (München)
1645275600,Feb 19 2022 - 1:00pm,complete,N/A,Saarbrucken,Viktoria Köln,Mario Hildenbrand,27,1.75,0.67,1.61,1.00,0,1,1,1,0,1,"","7",5,6,2,0,2,0,0,2,0,2,9,9,3,3,6,6,10,11,50,50,1.35,1.24,2.67,46,80,50,25,4,25,75,50,75,9.91,5.34,1.93,3.53,3.84,1.25,1.82,2.95,5.00,1.73,2.00,Stadion Ludwigspark (Saarbrücken)
1645275600,Feb 19 2022 - 1:00pm,canceled,N/A,MSV Duisburg,Türkgücü-Ataspor,Konrad Oldhfer,27,1.08,0.00,1.28,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.89,27,43,31,27,16,27,43,31,43,4.69,3.00,2.18,3.40,2.76,1.25,1.82,3.10,5.50,1.72,2.05,Schauinsland-Reisen-Arena (Duisburg)
1645275600,Feb 19 2022 - 1:00pm,complete,N/A,Magdeburg,Borussia Dortmund II,Frank Willenborg,27,2.42,2.00,2.39,1.72,2,0,2,0,0,0,"63,67","",8,3,0,0,1,0,0,0,1,0,23,7,9,6,14,1,7,11,55,45,2.84,1.20,2.79,59,79,63,21,9,46,88,42,75,11.92,4.08,1.79,3.69,4.26,1.22,1.74,2.85,5.00,1.83,1.83,MDCC-Arena (Magdeburg)
1645275600,Feb 19 2022 - 1:00pm,complete,N/A,Freiburg II,Meppen,Patrick Hanslbauer,27,1.58,1.31,1.67,1.22,2,0,2,1,1,0,"10,90'2","",3,8,2,0,2,0,1,1,1,1,13,9,9,4,4,5,16,16,59,41,1.97,1.45,2.75,44,64,44,36,24,40,80,36,69,11.45,5.16,2.54,3.13,2.88,1.28,1.94,3.30,6.00,1.73,2.00,Dreisamstadion (Freiburg im Breisgau)
1645275600,Feb 19 2022 - 1:00pm,complete,N/A,Wehen Wiesbaden,Viktoria Berlin,Richard Hempel,27,1.31,0.75,1.33,0.72,2,0,2,2,2,0,"22,29","",12,2,0,0,4,0,0,0,0,4,20,4,12,2,8,2,7,12,55,45,2.71,0.68,2.62,44,69,40,28,20,32,61,40,77,9.06,6.07,1.91,3.77,4.05,1.25,1.78,3.00,5.00,1.67,2.10,BRITA-Arena (Wiesbaden)
1645358400,Feb 20 2022 - 12:00pm,complete,N/A,Havelse,Würzburger Kickers,Max Burda,27,0.75,0.77,0.72,1.06,1,3,4,1,0,1,"72","25,71,84",10,8,4,0,3,0,1,3,0,3,16,8,5,6,11,2,9,10,55,45,2.09,1.45,2.30,36,68,37,17,9,28,80,37,61,8.73,4.80,2.75,3.10,2.45,1.34,2.20,3.62,7.00,1.91,1.80,HDI-Arena (Hannover)
1645362000,Feb 20 2022 - 1:00pm,complete,N/A,Waldhof Mannheim,Kaiserslautern,Deniz Aytekin,27,1.58,1.36,1.61,1.28,0,0,0,0,0,0,"","",2,2,0,0,1,0,0,0,1,0,11,7,4,4,7,3,12,8,59,41,1.41,1.00,2.55,43,74,34,26,17,34,79,30,74,11.87,4.67,2.45,3.20,2.65,1.30,1.98,3.32,6.25,1.73,2.00,Carl-Benz-Stadion (Mannheim)
1645466400,Feb 21 2022 - 6:00pm,complete,N/A,1860 München,Hallescher FC,Patrick Alt,27,1.64,0.58,1.72,0.83,0,2,2,0,0,0,"","53,62",4,5,3,0,2,0,1,2,1,1,5,6,4,5,1,1,24,21,51,49,1.12,1.20,2.91,57,75,53,36,22,45,79,49,62,12.06,4.40,1.58,3.72,4.60,1.25,1.73,3.00,5.00,1.78,1.95,Städtisches Stadion an der Grünwalder Straße (München)
1645812000,Feb 25 2022 - 6:00pm,complete,N/A,Viktoria Köln,Havelse,Marc-Philipp Eckermann,28,1.46,0.67,1.50,0.56,0,0,0,0,0,0,"","",9,1,0,0,1,0,0,0,0,1,12,5,7,2,5,3,10,9,50,50,1.96,0.69,2.83,56,68,44,32,24,32,64,52,69,10.71,5.50,1.53,4.20,5.50,1.25,1.88,3.10,5.00,1.91,1.80,Sportpark Höhenberg (Köln)
1645880400,Feb 26 2022 - 1:00pm,complete,N/A,Meppen,Osnabrück,Sascha Stegemann,28,1.75,1.50,1.39,1.72,0,1,1,1,0,1,"","24",2,7,1,0,0,0,0,1,0,0,7,12,5,3,2,9,18,14,44,56,1.08,1.51,3.13,67,84,59,38,17,46,79,42,75,11.25,4.91,2.90,3.52,2.33,1.25,1.80,3.10,5.50,1.62,2.20,Hänsch-Arena (Meppen)
1645880400,Feb 26 2022 - 1:00pm,complete,N/A,Würzburger Kickers,Magdeburg,Patrick Schwengers,28,0.42,2.00,0.61,1.94,2,4,6,1,0,1,"74,85","22,50,69,83",4,3,3,0,2,0,0,3,0,2,12,18,9,10,3,8,10,11,46,54,1.87,2.43,3.21,64,88,60,44,23,48,80,60,80,9.52,5.13,5.55,3.48,1.69,1.25,1.74,2.95,4.75,1.67,2.10,flyeralarm-Arena (Würzburg)
1645880400,Feb 26 2022 - 1:00pm,complete,N/A,Eintracht Braunschweig,MSV Duisburg,Lasse Koslowski,28,1.50,1.00,1.67,1.06,2,1,3,1,1,0,"12,64","90'1",5,3,2,0,3,0,0,2,1,2,13,10,6,6,7,4,12,17,55,45,1.78,1.47,2.88,58,75,50,33,25,50,63,46,83,9.83,5.25,1.82,3.82,4.05,1.22,1.73,2.90,5.00,1.73,2.00,Eintracht-Stadion (Braunschweig)
1645880400,Feb 26 2022 - 1:00pm,complete,N/A,Hallescher FC,Waldhof Mannheim,Wolfgang Haslberger,28,1.64,1.58,1.56,1.72,1,2,3,2,1,1,"17","42,72",4,8,3,0,2,0,1,2,0,2,11,14,6,10,5,4,10,14,53,47,1.51,2.11,2.84,66,79,57,31,18,39,79,44,74,10.19,5.35,2.97,3.46,2.31,1.25,1.82,3.10,5.50,1.67,2.10,Leuna Chemie Stadion (Halle (Saale))
1645880400,Feb 26 2022 - 1:00pm,complete,N/A,Zwickau,1860 München,Patrick Hanslbauer,28,1.31,1.50,1.33,1.67,1,3,4,1,1,0,"35","68,72,90'1",2,9,0,1,2,0,0,1,0,2,4,8,3,8,1,0,8,9,50,50,0.66,1.38,2.36,60,80,36,20,8,28,76,32,84,12.19,3.60,2.82,3.44,2.42,1.28,1.92,3.25,6.00,1.73,2.00,GGZ Arena (Zwickau)
1645880400,Feb 26 2022 - 1:00pm,complete,17821,Kaiserslautern,Verl,Marco Fritz,28,2.15,0.92,2.22,1.11,2,1,3,2,1,1,"36,77","14",6,2,1,0,2,0,1,0,0,2,18,8,5,4,13,4,8,17,50,50,1.98,1.31,2.74,41,76,44,33,13,40,80,28,77,10.02,5.46,1.53,4.20,6.00,1.28,1.89,3.30,6.00,2.00,1.73,Fritz-Walter-Stadion (Kaiserslautern)
1645963200,Feb 27 2022 - 12:00pm,complete,N/A,Viktoria Berlin,Freiburg II,Lukas Benen,28,1.55,0.92,1.33,0.94,0,2,2,1,0,1,"","33,56",4,6,2,0,1,0,0,2,0,1,11,5,5,4,6,1,8,14,50,50,1.58,1.11,2.64,49,70,45,27,13,53,83,31,58,9.92,3.69,2.39,3.06,2.76,1.28,2.00,3.25,6.00,1.70,2.10,Friedrich-Ludwig-Jahn-Sportpark (Berlin)
1645966800,Feb 27 2022 - 1:00pm,complete,N/A,Borussia Dortmund II,Wehen Wiesbaden,Nicolas Winter,28,1.31,1.67,1.00,1.50,2,3,5,2,1,1,"13,63","45'1,50,66",6,5,3,0,1,0,1,2,1,0,10,14,5,7,5,7,8,12,40,60,1.40,1.69,2.42,44,65,37,33,13,33,64,41,73,11.08,5.21,2.19,3.06,2.88,1.28,1.91,3.25,5.50,1.70,2.10,Stadion Rote Erde (Dortmund)
1646071200,Feb 28 2022 - 6:00pm,canceled,N/A,Türkgücü-Ataspor,Saarbrucken,Florian Exner,28,0.00,1.46,0.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.39,31,31,27,16,12,12,35,19,39,4.69,2.69,4.10,3.60,1.75,1.22,1.73,2.85,4.85,1.66,2.10,Olympiastadion München (München)
1646157600,Mar 01 2022 - 6:00pm,complete,N/A,1860 München,Kaiserslautern,Martin Petersen,23,1.50,1.33,1.72,1.28,2,1,3,2,1,1,"26,85","2",4,3,1,0,3,0,0,1,1,2,12,8,5,4,7,4,11,18,54,46,1.69,1.23,2.75,38,75,38,34,21,38,79,50,71,10.75,3.83,2.23,3.09,2.58,1.28,1.83,3.30,6.00,1.72,2.05,Städtisches Stadion an der Grünwalder Straße (München)
1646244000,Mar 02 2022 - 6:00pm,complete,N/A,Hallescher FC,Viktoria Berlin,Nico Fuchs,23,1.50,0.69,1.56,0.72,4,1,5,3,2,1,"35,40,90'2,90'5","32",3,5,1,0,3,0,1,0,1,2,11,4,5,3,6,1,14,18,60,40,1.46,0.84,3.01,53,84,48,32,24,40,80,40,80,8.86,6.17,2.12,3.56,3.26,1.22,1.81,2.85,5.00,1.60,2.30,Leuna Chemie Stadion (Halle (Saale))
1646416800,Mar 04 2022 - 6:00pm,complete,N/A,1860 München,Verl,Tom Bauer,29,1.62,0.85,1.72,1.11,2,0,2,2,2,0,"25,30","",6,3,2,0,1,0,1,1,0,1,15,12,7,6,8,6,11,14,43,57,1.91,1.80,3.43,66,89,58,42,27,54,85,46,89,11.23,4.69,1.85,3.75,3.96,1.21,1.67,2.66,4.64,1.62,2.20,Städtisches Stadion an der Grünwalder Straße (München)
1646485200,Mar 05 2022 - 1:00pm,complete,N/A,Freiburg II,Zwickau,Mitja Stegemann,29,1.69,1.27,1.67,1.28,1,0,1,1,1,0,"4","",5,10,1,0,3,0,0,1,2,1,13,12,3,7,10,5,13,12,37,63,1.47,1.87,2.51,55,77,34,30,12,25,71,39,89,9.33,4.81,2.34,3.33,2.96,1.33,2.05,3.54,6.75,1.80,1.95,Dreisamstadion (Freiburg im Breisgau)
1646485200,Mar 05 2022 - 1:00pm,complete,N/A,Wehen Wiesbaden,Würzburger Kickers,Martin Petersen,29,1.43,0.93,1.33,1.06,0,1,1,0,0,0,"","90'4",8,5,1,0,2,0,0,1,0,2,17,6,4,4,13,2,15,10,57,43,2.18,1.17,2.15,43,68,29,14,7,33,65,33,57,10.21,4.43,1.84,3.56,4.16,1.32,1.90,3.46,6.50,1.90,1.83,BRITA-Arena (Wiesbaden)
1646485200,Mar 05 2022 - 1:00pm,complete,N/A,Osnabrück,Kaiserslautern,Robin Braun,29,1.67,1.23,1.50,1.28,0,1,1,0,0,0,"","77",9,8,2,0,2,0,1,1,0,2,18,10,12,3,6,7,19,14,51,49,2.57,1.33,1.84,24,52,28,12,4,16,68,28,60,11.07,4.50,2.27,3.34,3.07,1.33,2.15,3.54,6.75,1.80,1.95,Bremer Brücke (Osnabrück)
1646485200,Mar 05 2022 - 1:00pm,canceled,N/A,Borussia Dortmund II,Türkgücü-Ataspor,Florian Lechner,29,1.21,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.11,22,32,15,15,7,15,36,18,32,5.14,2.57,1.70,3.90,4.56,1.22,1.73,2.85,5.00,1.70,2.10,Stadion Rote Erde (Dortmund)
