timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1628436600,Aug 08 2021 - 3:30pm,complete,N/A,Elfsborg,Degerfors,Joakim Östling,14,1.86,0.71,1.80,0.80,3,0,3,2,2,0,"2,27,49","",6,8,0,0,1,0,0,0,1,0,18,15,11,3,7,12,9,11,42,58,2.28,1.68,2.64,43,71,43,29,22,29,79,43,71,9.14,3.43,1.43,4.75,6.50,1.19,1.51,2.20,3.65,1.71,2.10,Borås Arena (Borås)
1628436600,Aug 08 2021 - 3:30pm,complete,N/A,IFK Göteborg,Hammarby,Victor Wolf,14,1.14,1.17,1.40,1.13,0,0,0,0,0,0,"","",5,5,2,0,2,0,0,2,1,1,10,22,4,8,6,14,16,9,38,62,1.23,2.39,3.07,69,93,54,38,23,52,86,37,93,11.12,4.97,2.35,3.30,2.90,1.25,1.67,2.55,4.35,1.57,2.35,Gamla Ullevi (Göteborg)
1628528400,Aug 09 2021 - 5:00pm,complete,N/A,Norrköping,Kalmar,Kristoffer Karlsson,14,1.83,1.00,1.87,1.60,1,2,3,1,0,1,"90'5","17,52",4,3,2,0,3,0,0,2,0,3,16,13,9,4,7,9,11,10,54,46,1.98,1.42,2.50,67,83,33,25,9,17,59,58,92,9.83,3.84,1.91,3.35,4.15,1.35,1.95,3.20,6.00,1.87,1.91,PlatinumCars Arena (Norrköping)
1628528400,Aug 09 2021 - 5:00pm,complete,N/A,Varberg,Sirius,Adam Ladebäck,14,1.17,0.71,1.33,0.93,0,0,0,0,0,0,"","",2,5,4,0,0,0,2,2,0,0,12,14,0,3,12,11,17,11,31,69,0.95,1.46,3.52,77,100,77,54,15,47,92,68,100,8.96,5.10,1.83,3.70,3.90,1.27,1.74,2.75,4.80,1.71,2.10,Varberg Energi Arena (Varberg)
1628946000,Aug 14 2021 - 1:00pm,complete,N/A,Malmö FF,IFK Göteborg,Glenn Nyberg,15,2.67,1.17,1.93,1.33,2,3,5,2,1,1,"7,86","17,55,90'9",11,2,0,1,3,0,0,1,1,2,34,7,14,4,20,3,8,15,72,28,3.67,0.84,2.67,58,75,50,42,25,42,67,50,75,11.33,2.34,1.54,3.90,6.25,1.32,1.87,3.05,5.75,1.95,1.83,Eleda Stadion (Malmö)
1628955000,Aug 14 2021 - 3:30pm,complete,3125,Kalmar,Halmstad,Fredrik Klitte,15,1.57,1.00,1.53,0.87,1,1,2,2,1,1,"9","42",7,6,3,0,2,0,2,1,0,2,9,13,3,5,6,8,6,11,67,33,1.03,1.53,1.79,36,36,29,14,14,22,36,29,79,11.29,2.29,2.30,2.85,3.50,1.50,2.35,4.10,8.25,2.05,1.77,Guldfågeln Arena (Kalmar)
1629032400,Aug 15 2021 - 1:00pm,complete,1468,Degerfors,Häcken,Kristoffer Karlsson,15,1.67,1.29,1.47,1.00,3,0,3,3,3,0,"12,26,45'3","",6,2,0,0,4,0,0,0,4,0,17,12,8,5,9,7,15,10,47,53,1.89,1.53,2.56,52,77,40,24,16,24,48,62,92,9.14,5.31,3.80,3.80,1.83,1.19,1.53,2.25,3.70,1.51,2.50,Stora Valla (Degerfors)
1629032400,Aug 15 2021 - 1:00pm,complete,N/A,Mjällby,Djurgården,Adam Ladebäck,15,1.33,1.83,1.33,1.67,0,1,1,1,0,1,"","45",4,1,1,0,1,0,0,1,1,0,15,8,2,3,13,5,16,15,53,47,1.48,1.08,1.67,25,50,17,17,0,9,42,33,67,10.83,3.17,4.45,3.55,1.80,1.30,1.83,2.95,5.25,1.77,2.00,Strandvallen (Sölvesborg)
1629041400,Aug 15 2021 - 3:30pm,complete,N/A,Hammarby,Elfsborg,Andreas Ekberg,15,2.14,1.67,2.40,1.87,0,2,2,1,0,1,"","26,67",14,7,3,0,1,0,1,2,0,1,17,18,7,8,10,10,14,9,60,40,2.03,1.95,2.80,68,84,45,30,15,31,77,45,92,10.97,4.88,1.91,3.75,3.55,1.19,1.53,2.25,3.65,1.50,2.50,Tele2 Arena (Stockholm)
1629041400,Aug 15 2021 - 3:30pm,complete,N/A,Östersunds FK,Norrköping,Granit Maqedonci,15,1.00,1.29,0.73,1.07,1,2,3,1,0,1,"68","26,74",6,9,2,0,0,0,0,2,0,0,10,16,4,5,6,11,13,7,32,68,1.11,1.80,2.64,50,72,64,15,15,50,86,29,86,9.86,3.43,4.50,3.90,1.69,1.27,1.71,2.70,4.80,1.77,2.00,Jämtkraft Arena (Östersund)
1629133200,Aug 16 2021 - 5:00pm,complete,N/A,Sirius,AIK,Victor Wolf,15,1.67,1.17,1.53,1.20,0,1,1,0,0,0,"","89",8,9,2,0,3,0,1,1,1,2,11,20,4,5,7,15,13,14,58,42,1.31,1.97,2.50,59,92,42,9,9,42,67,42,83,11.00,3.33,4.40,3.65,1.77,1.29,1.80,2.90,5.00,1.80,2.00,Studenternas IP (Uppsala)
1629133200,Aug 16 2021 - 5:00pm,complete,N/A,Varberg,Örebro,Mohammed Al Hakim,15,1.14,0.86,1.33,0.53,1,0,1,0,0,0,"89","",3,5,4,0,2,0,1,3,1,1,13,10,5,3,8,7,12,15,42,58,1.61,1.13,3.00,57,86,72,36,15,43,71,57,93,10.14,5.29,1.83,3.45,4.30,1.33,1.91,3.15,5.75,1.83,1.95,Varberg Energi Arena (Varberg)
1629550800,Aug 21 2021 - 1:00pm,complete,N/A,Malmö FF,Degerfors,Fredrik Klitte,16,2.29,0.63,1.93,0.80,3,0,3,1,1,0,"43,69,88","",6,3,0,0,1,0,0,0,0,1,14,10,7,2,7,8,12,10,55,45,1.96,1.19,3.32,62,88,62,48,34,61,81,56,88,11.27,3.21,1.26,6.50,9.25,1.13,1.38,1.91,3.00,1.80,2.00,Eleda Stadion (Malmö)
1629637200,Aug 22 2021 - 1:00pm,complete,N/A,Halmstad,Norrköping,Adam Ladebäck,16,1.29,1.50,1.27,1.07,2,1,3,1,1,0,"24,70","77",5,4,2,0,2,0,1,1,1,1,16,16,4,7,12,9,7,13,36,64,1.60,1.91,1.63,47,53,32,0,0,19,59,20,66,9.92,2.71,2.50,3.15,2.80,1.37,2.00,3.30,6.25,1.80,1.95,Örjans Vall (Halmstad)
1629637200,Aug 22 2021 - 1:00pm,complete,N/A,Elfsborg,Hammarby,Kristoffer Karlsson,16,2.00,1.14,1.80,1.13,2,2,4,1,1,0,"5,81","90'1,90'5",3,5,3,0,2,0,1,2,0,2,16,14,4,6,12,8,22,11,38,62,1.58,1.66,2.66,48,81,53,27,14,27,87,32,81,11.34,4.34,2.20,3.40,3.05,1.22,1.59,2.40,3.90,1.50,2.50,Borås Arena (Borås)
1629646200,Aug 22 2021 - 3:30pm,complete,N/A,AIK,Häcken,Andreas Ekberg,16,2.50,1.13,2.73,1.00,2,1,3,1,1,0,"3,51","78",4,7,0,0,1,0,0,0,0,1,7,17,5,10,2,7,9,19,44,56,1.15,2.22,2.26,51,75,32,13,7,19,57,38,88,9.51,5.13,2.12,3.45,3.60,1.38,2.04,3.35,6.50,1.91,1.87,Friends Arena (Solna)
1629646200,Aug 22 2021 - 3:30pm,complete,N/A,Örebro,Sirius,Joakim Östling,16,0.86,0.75,0.67,0.93,1,1,2,1,1,0,"2","54",4,11,1,1,1,0,1,1,0,1,11,28,4,8,7,20,18,13,34,66,1.19,2.97,2.76,53,80,59,32,13,26,80,59,87,7.07,3.84,2.72,3.43,2.62,1.28,1.76,2.26,4.85,1.65,2.20,Behrn Arena (Örebro)
1629738000,Aug 23 2021 - 5:00pm,complete,N/A,Djurgården,Mjällby,Victor Wolf,16,2.38,0.38,2.13,1.20,0,0,0,0,0,0,"","",12,3,1,0,3,0,1,0,1,2,15,12,5,2,10,10,17,11,59,41,1.73,1.31,2.88,57,75,57,38,19,32,76,51,88,14.00,2.50,1.30,5.50,9.25,1.24,1.62,2.50,4.40,2.05,1.74,Tele2 Arena (Stockholm)
1629738000,Aug 23 2021 - 5:00pm,complete,N/A,IFK Göteborg,Varberg,Kaspar Sjöberg,16,1.13,0.86,1.40,1.13,1,2,3,1,0,1,"90'2","6,49",6,0,2,0,1,0,1,1,1,0,14,6,4,4,10,2,18,18,62,38,1.66,0.85,2.73,75,81,54,34,20,60,60,47,81,9.82,4.84,1.95,3.25,3.95,1.34,1.95,3.20,6.00,1.83,1.95,Gamla Ullevi (Göteborg)
1629738000,Aug 23 2021 - 5:00pm,complete,1265,Östersunds FK,Kalmar,Mohammed Al Hakim,16,0.88,1.29,0.73,1.60,0,1,1,0,0,0,"","85",5,12,3,0,2,0,0,3,1,1,8,19,3,5,5,14,17,5,34,66,0.99,2.15,2.85,67,87,59,27,13,32,73,68,93,10.59,4.11,3.65,3.30,2.05,1.39,2.05,3.50,6.75,1.91,1.87,Jämtkraft Arena (Östersund)
1630155600,Aug 28 2021 - 1:00pm,complete,N/A,AIK,Örebro,Kristoffer Karlsson,17,2.56,0.75,2.73,0.53,2,0,2,2,2,0,"17,30","",8,4,1,0,3,0,0,1,3,0,14,10,5,3,9,7,9,15,45,55,1.55,1.26,2.61,41,77,54,18,13,25,71,48,95,10.44,4.05,1.32,5.00,9.25,1.29,1.77,2.90,5.50,2.25,1.61,Friends Arena (Solna)
1630155600,Aug 28 2021 - 1:00pm,complete,N/A,Degerfors,Mjällby,Glenn Nyberg,17,1.86,0.44,1.47,1.20,0,2,2,1,0,1,"","34,71",4,7,3,0,3,0,1,2,1,2,12,13,0,6,12,7,13,21,56,44,1.11,1.74,2.65,43,77,51,31,13,38,75,45,75,11.03,3.75,2.35,3.40,2.80,1.29,1.80,2.80,4.90,1.67,2.15,Stora Valla (Degerfors)
1630164600,Aug 28 2021 - 3:30pm,complete,N/A,Varberg,Halmstad,Victor Wolf,17,1.38,1.00,1.33,0.87,1,0,1,0,0,0,"68","",1,11,3,0,0,0,0,3,0,0,8,10,5,2,3,8,15,8,46,54,1.07,1.29,2.25,57,63,38,26,7,32,57,38,82,11.13,4.13,2.85,2.95,2.65,1.47,2.25,3.90,7.50,2.00,1.80,Varberg Energi Arena (Varberg)
1630242000,Aug 29 2021 - 1:00pm,complete,N/A,Häcken,IFK Göteborg,Adam Ladebäck,17,1.43,1.43,1.40,1.33,3,2,5,3,2,1,"25,40,48","3,62",5,4,0,0,1,0,0,0,1,0,15,10,9,5,6,5,11,21,54,46,1.87,1.34,2.79,65,79,58,36,29,50,72,43,72,10.29,3.43,2.00,3.55,3.55,1.30,1.83,3.00,5.50,1.77,2.00,Bravida Arena (Göteborg)
1630242000,Aug 29 2021 - 1:00pm,complete,N/A,Norrköping,Östersunds FK,Fredrik Klitte,17,1.57,0.29,1.87,0.20,3,0,3,2,2,0,"15,30,84","",9,9,1,0,2,0,0,1,0,2,16,15,5,3,11,12,18,14,50,50,1.80,1.37,2.50,50,79,43,22,14,14,71,50,86,8.71,4.14,1.29,6.00,8.75,1.19,1.51,2.25,3.90,1.95,1.83,PlatinumCars Arena (Norrköping)
1630242000,Aug 29 2021 - 1:00pm,complete,N/A,Sirius,Djurgården,Kaspar Sjöberg,17,1.43,2.00,1.53,1.67,1,0,1,0,0,0,"70","",5,13,2,0,4,0,2,0,2,2,14,26,6,4,8,22,13,15,51,49,1.61,2.44,2.00,36,64,29,15,0,22,57,29,79,8.86,2.71,4.25,3.80,1.74,1.25,1.69,2.60,4.45,1.69,2.15,Studenternas IP (Uppsala)
1630251000,Aug 29 2021 - 3:30pm,complete,N/A,Hammarby,Malmö FF,Mohammed Al Hakim,17,1.88,1.75,2.40,2.00,2,1,3,2,1,1,"2,68","6",6,9,1,0,1,0,0,1,0,1,13,26,5,2,8,24,11,13,40,60,1.41,2.15,3.13,69,94,57,38,25,32,82,50,94,11.38,4.26,3.20,3.85,2.00,1.19,1.54,2.30,3.80,1.54,2.40,Tele2 Arena (Stockholm)
1630251000,Aug 29 2021 - 3:30pm,complete,N/A,Kalmar,Elfsborg,Granit Maqedonci,17,1.50,1.86,1.53,1.87,0,3,3,2,0,2,"","3,24,75",7,4,1,0,0,0,0,1,0,0,18,11,4,6,14,5,11,12,62,38,1.76,1.37,1.89,41,55,27,14,7,34,55,21,75,11.25,4.36,2.90,3.25,2.40,1.37,2.00,3.30,6.25,1.83,1.95,Guldfågeln Arena (Kalmar)
1631365200,Sep 11 2021 - 1:00pm,complete,N/A,Sirius,Östersunds FK,Mohammed Al Hakim,18,1.63,0.25,1.53,0.20,1,0,1,1,1,0,"30","",5,7,2,0,2,0,1,1,0,2,19,8,8,3,11,5,9,5,67,33,2.46,1.00,2.19,32,69,38,13,7,25,63,38,82,9.51,3.63,1.61,4.05,5.00,1.26,1.71,2.70,4.85,1.80,2.00,Studenternas IP (Uppsala)
1631365200,Sep 11 2021 - 1:00pm,complete,N/A,Malmö FF,Norrköping,Adam Ladebäck,18,2.38,1.33,1.93,1.07,1,1,2,0,0,0,"59","90'5",8,6,4,0,1,0,1,3,1,0,17,14,6,4,11,10,14,18,61,39,1.79,1.45,3.11,66,84,78,32,19,48,89,61,89,11.56,2.61,1.53,4.25,5.75,1.24,1.61,2.45,4.10,1.71,2.10,Eleda Stadion (Malmö)
1631451600,Sep 12 2021 - 1:00pm,complete,9120,Djurgården,Hammarby,Andreas Ekberg,18,2.22,1.13,2.13,1.13,4,1,5,4,3,1,"30,39,41,74","19",5,5,1,0,3,0,0,1,1,2,16,12,10,3,6,9,15,17,37,63,2.02,1.28,2.71,54,78,53,36,18,24,72,41,83,13.85,3.41,2.15,3.60,3.10,1.24,1.65,2.55,4.25,1.59,2.30,Tele2 Arena (Stockholm)
1631451600,Sep 12 2021 - 1:00pm,complete,N/A,Kalmar,Degerfors,Victor Wolf,18,1.33,0.56,1.53,0.80,4,1,5,1,1,0,"20,73,76,83","82",7,2,2,0,5,0,0,2,3,2,23,12,9,4,14,8,11,10,55,45,2.56,1.22,2.23,33,61,39,17,17,44,61,22,73,9.44,2.88,1.61,3.90,5.25,1.26,1.74,2.75,4.85,1.80,2.00,Guldfågeln Arena (Kalmar)
1631460600,Sep 12 2021 - 3:30pm,complete,N/A,IFK Göteborg,Halmstad,Fredrik Klitte,18,1.00,0.89,1.40,0.87,2,0,2,1,1,0,"45,63","",2,4,1,0,1,0,0,1,0,1,14,6,8,0,6,6,12,6,58,42,1.67,0.54,2.34,56,61,39,22,17,39,56,45,78,12.11,3.11,2.25,3.00,3.40,1.49,2.30,4.05,8.25,2.05,1.77,Nya Ullevi (Göteborg)
1631552400,Sep 13 2021 - 5:00pm,complete,N/A,Elfsborg,Häcken,Kaspar Sjöberg,18,1.89,1.00,1.80,1.00,4,2,6,2,1,1,"38,61,63,90'1","8,52",3,6,3,0,3,0,1,2,2,1,10,14,7,6,3,8,13,12,47,53,1.50,1.58,2.67,56,78,56,22,11,22,67,56,84,9.55,4.78,1.95,3.70,3.60,1.24,1.65,2.55,4.40,1.62,2.25,Borås Arena (Borås)
1631552400,Sep 13 2021 - 5:00pm,complete,N/A,Mjällby,AIK,Granit Maqedonci,18,1.14,1.43,1.33,1.20,0,0,0,0,0,0,"","",4,5,1,0,1,0,1,0,1,0,11,11,2,3,9,8,13,13,53,47,1.17,1.11,1.86,36,58,22,7,7,22,50,36,65,13.00,3.86,3.95,3.20,2.00,1.43,2.20,3.75,7.25,2.00,1.77,Strandvallen (Sölvesborg)
1631552400,Sep 13 2021 - 5:00pm,complete,N/A,Örebro,Varberg,Glenn Nyberg,18,0.88,1.13,0.67,1.13,0,3,3,0,0,0,"","53,73,90'4",5,2,3,1,3,0,2,2,2,1,13,11,3,8,10,3,13,17,66,34,1.45,1.43,2.44,69,82,51,19,7,32,69,44,88,7.63,4.25,2.80,3.30,2.45,1.33,1.91,3.05,5.75,1.74,2.05,Behrn Arena (Örebro)
1631970000,Sep 18 2021 - 1:00pm,complete,N/A,Degerfors,Sirius,Kaspar Sjöberg,19,1.63,0.78,1.47,0.93,1,2,3,1,0,1,"90'1","17,78",9,7,1,0,1,0,0,1,0,1,15,11,6,5,9,6,8,10,54,46,2.04,1.27,2.99,46,89,59,35,18,36,82,59,82,9.33,4.00,2.25,3.40,3.00,1.22,1.65,2.50,4.25,1.57,2.35,Stora Valla (Degerfors)
1631970000,Sep 18 2021 - 1:00pm,complete,N/A,Malmö FF,Djurgården,Mohammed Al Hakim,19,2.22,1.75,1.93,1.67,1,1,2,1,1,0,"16","80",6,4,2,0,1,0,1,1,0,1,20,12,8,5,12,7,21,10,60,40,2.34,1.28,2.78,52,75,52,41,17,35,64,57,88,12.24,3.28,1.74,3.65,4.50,1.29,1.80,2.90,5.25,1.77,2.00,Eleda Stadion (Malmö)
1631979000,Sep 18 2021 - 3:30pm,complete,N/A,Häcken,Mjällby,Fredrik Klitte,19,1.63,0.70,1.40,1.20,0,0,0,0,0,0,"","",3,4,1,0,4,0,1,0,2,2,16,11,4,3,12,8,25,20,50,50,1.64,1.30,3.08,69,85,64,40,24,53,84,47,84,11.75,4.13,2.00,3.35,3.75,1.29,1.83,2.95,5.25,1.74,2.05,Bravida Arena (Göteborg)
1632056400,Sep 19 2021 - 1:00pm,complete,N/A,Norrköping,Örebro,Granit Maqedonci,19,1.75,0.67,1.87,0.53,3,0,3,1,1,0,"27,60,86","",6,10,1,0,2,0,0,1,2,0,18,15,8,6,10,9,16,10,42,58,1.95,1.80,2.76,48,83,59,18,18,35,71,47,95,10.14,4.44,1.37,5.25,7.25,1.19,1.51,2.25,3.80,1.77,2.00,PlatinumCars Arena (Norrköping)
1632056400,Sep 19 2021 - 1:00pm,complete,N/A,Östersunds FK,Elfsborg,Victor Wolf,19,0.78,2.00,0.73,1.87,3,1,4,2,2,0,"22,39,80","90'6",4,7,4,0,1,1,0,4,0,2,11,18,5,9,6,9,10,8,41,59,1.22,2.37,2.57,47,77,53,18,11,41,77,35,94,11.53,4.83,5.00,3.95,1.62,1.26,1.71,2.70,4.75,1.77,2.00,Jämtkraft Arena (Östersund)
1632065400,Sep 19 2021 - 3:30pm,complete,N/A,Halmstad,Kalmar,Joakim Östling,19,1.50,1.50,1.27,1.60,0,1,1,1,0,1,"","20",2,5,1,0,2,0,1,0,1,1,12,14,3,5,9,9,6,6,38,62,1.27,1.65,1.82,57,63,26,13,0,7,44,50,76,10.88,3.63,2.50,2.85,3.15,1.50,2.35,4.05,8.00,2.05,1.77,Örjans Vall (Halmstad)
1632157200,Sep 20 2021 - 5:00pm,complete,N/A,AIK,IFK Göteborg,Adam Ladebäck,19,2.60,1.25,2.73,1.33,3,1,4,4,3,1,"5,13,33","25",10,3,1,0,1,0,0,1,1,0,17,12,7,4,10,8,12,15,48,52,1.96,1.28,2.29,45,72,34,24,19,29,72,34,72,10.08,2.60,1.87,3.25,4.45,1.45,2.25,3.95,7.75,2.10,1.71,Friends Arena (Solna)
1632157200,Sep 20 2021 - 5:00pm,complete,N/A,Hammarby,Varberg,Kristoffer Karlsson,19,2.00,1.33,2.40,1.13,1,0,1,1,1,0,"45'3","",5,0,2,0,6,0,0,2,5,1,9,8,2,3,7,5,19,16,55,45,1.27,0.97,3.00,78,95,62,28,17,39,73,50,95,10.00,4.34,1.57,4.20,5.00,1.21,1.57,2.35,3.85,1.62,2.25,Tele2 Arena (Stockholm)
1632330000,Sep 22 2021 - 5:00pm,complete,N/A,Djurgården,Degerfors,Granit Maqedonci,20,2.30,0.50,2.13,0.80,3,2,5,2,2,0,"13,38,74","53,71",3,6,1,0,2,1,1,0,1,2,13,16,4,6,9,10,8,8,46,54,1.52,1.79,2.90,45,75,55,35,30,35,70,45,80,11.70,2.60,1.27,6.00,9.50,1.15,1.43,2.00,3.30,1.80,2.00,Tele2 Arena (Stockholm)
1632330000,Sep 22 2021 - 5:00pm,complete,N/A,Elfsborg,Malmö FF,Kristoffer Karlsson,20,2.00,1.56,1.80,2.00,0,1,1,0,0,0,"","76",4,2,4,0,3,0,2,2,2,1,11,15,3,2,8,13,16,11,45,55,1.31,1.54,3.10,59,85,69,37,21,37,84,52,85,10.66,4.12,2.95,3.40,2.30,1.24,1.62,2.45,4.10,1.56,2.40,Borås Arena (Borås)
1632330000,Sep 22 2021 - 5:00pm,complete,N/A,Sirius,Norrköping,Fredrik Klitte,20,1.78,1.30,1.53,1.07,2,4,6,3,1,2,"8,90'4","20,24,51,70",3,11,0,0,1,0,0,0,1,0,15,18,8,10,7,8,9,23,67,33,1.82,2.13,2.04,47,63,41,0,0,26,68,31,79,9.59,2.77,3.05,3.55,2.15,1.24,1.65,2.50,4.25,1.57,2.35,Studenternas IP (Uppsala)
1632330000,Sep 22 2021 - 5:00pm,complete,N/A,Örebro,Östersunds FK,Adam Ladebäck,20,0.78,0.22,0.67,0.20,2,0,2,0,0,0,"84,90'6","",7,3,1,0,2,0,1,0,1,1,20,7,5,0,15,7,14,14,58,42,2.16,0.79,2.28,33,73,44,17,6,17,73,44,78,8.67,4.11,2.15,3.40,3.20,1.30,1.83,3.00,5.50,1.74,2.05,Behrn Arena (Örebro)
1632416400,Sep 23 2021 - 5:00pm,complete,N/A,Hammarby,IFK Göteborg,Kaspar Sjöberg,20,2.10,1.11,2.40,1.33,3,0,3,2,2,0,"6,45'3,70","",4,10,2,0,1,0,1,1,1,0,18,13,9,0,9,13,7,9,50,50,2.13,1.16,2.78,63,79,47,37,27,37,79,37,73,10.32,2.80,1.71,4.15,4.25,1.20,1.54,2.25,3.65,1.59,2.30,Tele2 Arena (Stockholm)
1632416400,Sep 23 2021 - 5:00pm,complete,N/A,Kalmar,AIK,Andreas Ekberg,20,1.50,1.38,1.53,1.20,1,1,2,0,0,0,"66","90",10,6,1,0,3,0,1,0,0,3,15,14,5,6,10,8,9,17,54,46,1.57,1.53,2.18,45,63,39,17,17,39,50,29,73,12.35,3.38,3.20,3.15,2.25,1.47,2.25,3.85,7.50,2.05,1.77,Guldfågeln Arena (Kalmar)
1632416400,Sep 23 2021 - 5:00pm,complete,N/A,Mjällby,Halmstad,Mohammed Al Hakim,20,1.13,0.80,1.33,0.87,0,0,0,0,0,0,"","",7,7,1,0,1,0,0,1,1,0,12,9,6,5,6,4,8,5,55,45,1.52,1.27,1.45,27,38,10,5,5,10,44,28,59,12.25,2.75,2.35,2.95,3.30,1.59,2.55,4.60,9.50,2.25,1.62,Strandvallen (Sölvesborg)
1632416400,Sep 23 2021 - 5:00pm,complete,N/A,Varberg,Häcken,Victor Wolf,20,1.56,0.90,1.33,1.00,1,1,2,1,1,0,"4","65",2,3,5,0,3,0,1,4,1,2,7,17,5,7,2,10,23,14,43,57,1.02,1.87,2.57,63,74,47,27,10,32,53,47,90,8.84,6.00,2.65,3.10,2.70,1.43,2.15,3.65,7.00,1.91,1.87,Varberg Energi Arena (Varberg)
1632583800,Sep 25 2021 - 3:30pm,complete,N/A,Malmö FF,Örebro,Fredrik Klitte,21,2.10,0.60,1.93,0.53,5,1,6,3,2,1,"13,45,59,68,75","22",5,3,2,0,1,0,1,1,0,1,25,9,13,5,12,4,11,13,61,39,2.89,1.15,3.20,55,90,70,35,25,45,75,70,95,12.40,4.20,1.21,6.75,13.00,1.17,1.45,2.15,3.60,2.00,1.77,Eleda Stadion (Malmö)
1632661200,Sep 26 2021 - 1:00pm,complete,1480,Mjällby,Elfsborg,Adam Ladebäck,21,1.11,1.78,1.33,1.87,4,0,4,1,1,0,"12,48,78,81","",6,3,1,0,2,1,0,1,2,1,12,8,6,4,6,4,12,15,46,54,1.50,1.09,1.67,28,50,22,11,0,22,56,28,61,11.78,4.23,3.15,3.30,2.20,1.30,1.80,2.90,5.25,1.69,2.15,Strandvallen (Sölvesborg)
1632661200,Sep 26 2021 - 1:00pm,complete,2478,Östersunds FK,Djurgården,Kaspar Sjöberg,21,1.00,1.67,0.73,1.67,0,3,3,3,0,3,"","13,32,40",4,8,1,0,0,0,0,1,0,0,8,16,6,11,2,5,13,4,38,62,1.04,2.41,2.45,47,68,46,26,10,31,68,36,89,10.60,3.94,6.50,4.10,1.50,1.26,1.71,2.65,4.80,1.87,1.91,Jämtkraft Arena (Östersund)
1632670200,Sep 26 2021 - 3:30pm,complete,N/A,Häcken,Hammarby,Mohammed Al Hakim,21,1.56,1.00,1.40,1.13,1,1,2,2,1,1,"45'2","31",6,5,2,0,3,0,1,1,1,2,23,10,6,6,17,4,9,14,52,48,2.27,1.47,3.17,73,89,67,44,28,50,84,39,84,11.00,4.67,2.40,3.50,2.75,1.24,1.65,2.50,4.25,1.57,2.35,Bravida Arena (Göteborg)
1632670200,Sep 26 2021 - 3:30pm,complete,N/A,Norrköping,Varberg,Andreas Ekberg,21,1.89,1.20,1.87,1.13,2,1,3,2,1,1,"1,61","24",0,7,3,0,3,0,1,2,1,2,11,13,4,5,7,8,15,14,52,48,1.31,1.44,2.64,63,85,58,16,11,31,69,47,90,8.73,4.79,1.65,3.90,5.00,1.26,1.71,2.70,4.80,1.77,2.00,PlatinumCars Arena (Norrköping)
1632762000,Sep 27 2021 - 5:00pm,complete,N/A,Degerfors,AIK,Victor Wolf,21,1.44,1.33,1.47,1.20,2,1,3,1,1,0,"2,66","90",2,7,2,0,1,0,1,1,0,1,7,17,4,6,3,11,10,9,46,54,1.05,2.00,2.50,45,84,45,17,11,33,61,50,78,12.11,3.89,5.25,3.80,1.62,1.28,1.80,2.85,5.25,1.87,1.91,Stora Valla (Degerfors)
1632762000,Sep 27 2021 - 5:00pm,complete,N/A,Halmstad,Sirius,Granit Maqedonci,21,1.33,1.00,1.27,0.93,1,1,2,1,1,0,"13","90'2",7,3,1,0,4,0,0,1,2,2,15,10,7,4,8,6,6,16,38,62,1.68,1.32,2.21,57,67,41,20,10,15,67,46,73,9.49,3.57,2.15,3.10,3.50,1.38,2.05,3.35,6.50,1.87,1.91,Örjans Vall (Halmstad)
1632762000,Sep 27 2021 - 5:00pm,complete,N/A,IFK Göteborg,Kalmar,Kristoffer Karlsson,21,1.20,1.67,1.40,1.60,0,2,2,1,0,1,"","17,60",2,2,5,0,3,0,3,2,2,1,11,9,3,4,8,5,22,13,42,58,1.17,1.18,2.46,58,74,42,26,10,31,63,59,79,10.56,3.89,2.30,3.10,3.20,1.38,2.05,3.40,6.50,1.87,1.91,Nya Ullevi (Göteborg)
1633107600,Oct 01 2021 - 5:00pm,complete,N/A,Elfsborg,IFK Göteborg,Andreas Ekberg,22,1.82,1.00,1.80,1.33,1,0,1,1,1,0,"38","",9,2,1,0,1,0,0,1,0,1,20,6,6,3,14,3,12,13,56,44,2.24,0.80,2.80,48,72,57,38,24,39,76,43,71,9.80,3.09,1.67,3.90,4.75,1.24,1.70,2.25,5.00,1.70,2.15,Borås Arena (Borås)
